timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-11-08 21:20:53.751808,73.71,11.09181607485374,105.6,53651,14044,97.753,93.2,0,0.0,100,30.08,44.0,88.6,406.5,15.6,69.4,10.9,984.97,0,0.0,hospital_C,21,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 22:20:53.751808,71.243,9.00139444865083,91.9,53754,14891,97.851,94.2,0,0.0,100,29.01,42.97,86.4,409.5,12.2,65.8,8.9,1010.42,1,0.62,hospital_C,22,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 23:20:53.751808,70.793,10.630309772465989,94.6,995,14904,97.702,92.6,100,73.1,100,35.2,50.36,99.6,410.3,16.3,58.2,3.5,1015.96,0,0.0,hospital_C,23,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 00:20:53.751808,71.965,10.485761148752475,93.0,0,0,97.524,93.1,100,74.921,100,29.29,43.79,86.9,408.4,15.5,58.3,5.9,1012.4,0,0.0,hospital_C,0,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 01:20:53.751808,73.407,12.2821727999108,109.2,1052,20,97.792,93.5,100,77.301,100,24.07,38.02,75.8,407.9,19.4,57.7,9.6,988.18,0,0.0,hospital_C,1,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 02:20:53.751808,58.737,7.907784874170619,80.0,1062,32,97.851,94.1,100,76.609,100,43.52,60.74,120.3,408.5,18.8,80.8,6.7,982.71,0,0.0,hospital_C,2,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-09 03:20:53.751808,58.078,7.79670456155689,84.3,961,45,97.718,93.8,100,73.959,100,33.83,49.74,96.7,410.3,21.5,72.7,7.1,1001.8,0,0.0,hospital_C,3,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-09 04:20:53.751808,58.46,7.870594807653525,82.5,1018,53,97.68,93.5,100,75.461,100,43.88,61.51,121.2,411.0,25.1,77.2,11.2,1017.66,0,0.0,hospital_C,4,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-09 05:20:53.751808,57.8,7.323795450309884,77.9,970,66,97.715,93.9,100,71.90899999999999,100,34.18,50.4,97.4,405.9,25.1,84.8,6.7,993.53,1,2.97,hospital_C,5,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-09 06:20:53.751808,58.455,7.897133797918217,85.9,54204,924,97.764,93.8,100,71.361,100,38.4,55.31,107.5,415.1,27.4,69.8,16.3,1009.48,0,0.0,hospital_C,6,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-09 07:20:53.751808,81.013,9.24229031696312,103.8,53852,1782,97.83,93.6,0,0.0,100,56.6,81.15,151.3,415.1,28.6,57.8,6.3,1018.8,0,0.0,hospital_C,7,6,11,1,Unhealthy,Warm,0,0,1,0,Low
2025-11-09 08:20:53.751808,81.186,10.278604039951194,109.9,53863,2659,97.504,92.8,0,0.0,100,56.43,80.82,151.1,415.1,30.9,61.9,7.3,984.36,0,0.0,hospital_C,8,6,11,1,Unhealthy,Hot,0,0,1,0,Low
2025-11-09 09:20:53.751808,81.93,11.331055920911709,111.3,53704,3533,97.847,91.9,0,0.0,100,47.18,69.9,129.4,415.1,35.5,63.6,12.0,1026.89,0,0.0,hospital_C,9,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-09 10:20:53.751808,82.116,11.001962359396428,111.5,53687,4443,97.948,94.5,0,0.0,100,45.6,65.46,125.5,412.6,32.8,48.3,11.7,1019.21,1,0.11,hospital_C,10,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-09 11:20:53.751808,86.17299999999999,13.083213510356533,117.6,53869,5348,98.15,93.6,0,0.0,100,37.01,55.23,104.0,413.1,32.8,56.0,16.4,1014.85,0,0.0,hospital_C,11,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-09 12:20:53.751808,85.76799999999999,14.232413425670012,123.5,53661,6251,97.646,93.3,0,0.0,100,46.27,65.62,127.2,411.3,31.8,41.4,17.1,1013.78,0,0.0,hospital_C,12,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-09 13:20:53.751808,85.853,13.918271219421388,123.7,53781,7114,97.71,93.4,0,0.0,100,47.31,66.51,129.8,411.7,31.2,52.9,11.0,1018.3,0,0.0,hospital_C,13,6,11,1,Sensitive,Hot,0,0,1,0,Low
2025-11-09 14:20:53.751808,87.21700000000001,14.777159928604537,121.2,53897,8006,97.708,93.9,0,0.0,100,35.04,52.03,99.2,408.4,28.3,42.1,9.0,1024.37,1,0.03,hospital_C,14,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-09 15:20:53.751808,87.291,14.206749676250244,124.7,53580,8856,97.707,93.8,0,0.0,100,27.92,43.56,84.0,409.2,26.1,48.8,10.8,1007.47,0,0.0,hospital_C,15,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-09 16:20:53.751808,86.615,14.918190204910886,128.6,54022,9763,97.517,93.2,0,0.0,100,26.87,42.16,81.8,406.2,24.9,55.8,14.6,986.72,0,0.0,hospital_C,16,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-09 17:20:53.751808,86.20299999999999,13.347692684505436,115.8,53745,10688,97.514,93.2,0,0.0,100,29.44,47.0,87.3,408.6,23.3,68.5,8.0,1041.21,0,0.0,hospital_C,17,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-09 18:20:53.751808,85.318,14.035455680583237,141.5,53654,11539,97.828,94.1,0,0.0,100,43.63,63.35,120.6,411.3,21.3,62.9,12.6,990.2,1,1.26,hospital_C,18,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-09 19:20:53.751808,71.34899999999999,12.545500984396558,109.0,53501,12429,97.632,93.3,0,0.0,100,37.15,55.9,104.4,408.0,16.1,60.5,6.7,1007.16,0,0.0,hospital_C,19,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-09 20:20:53.751808,72.127,10.060361812478703,99.9,53954,13344,97.796,93.7,0,0.0,100,33.84,48.19,96.7,408.6,20.9,66.6,10.1,1001.62,0,0.0,hospital_C,20,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-09 21:20:53.751808,71.928,10.42069696577562,100.5,53575,14211,97.886,93.9,0,0.0,100,33.62,48.1,96.2,407.9,14.9,69.6,12.2,1008.6,0,0.0,hospital_C,21,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 22:20:53.751808,72.952,9.70038508034968,96.8,53911,15113,97.88,94.2,0,0.0,100,33.64,48.32,96.2,412.1,12.2,61.6,7.8,1004.65,0,0.0,hospital_C,22,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 23:20:53.751808,70.983,10.114616436453025,95.0,1028,15122,97.914,92.5,100,74.52600000000001,100,36.56,51.94,102.9,409.4,14.5,66.9,5.2,1014.41,0,0.0,hospital_C,23,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-10 00:20:53.751808,71.027,10.220655012712683,91.2,0,0,97.821,93.0,100,74.157,100,42.06,60.31,116.7,411.1,15.1,67.1,10.8,1016.62,0,0.0,hospital_C,0,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-10 01:20:53.751808,72.99,11.664921947463002,106.4,988,18,97.695,92.8,100,75.869,100,41.6,60.07,115.5,410.8,18.3,63.2,9.0,1020.45,0,0.0,hospital_C,1,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-10 02:20:53.751808,58.5,7.407776421784849,80.2,1005,31,97.814,92.9,100,75.111,100,41.53,60.27,115.3,412.0,19.3,74.1,11.5,1004.6,0,0.0,hospital_C,2,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-10 03:20:53.751808,58.45,7.364870204648081,80.1,1009,47,97.905,93.7,100,74.376,100,37.33,55.66,104.8,408.4,20.8,80.2,12.3,1034.46,0,0.0,hospital_C,3,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-10 04:20:53.751808,58.289,7.840401646586607,85.0,986,59,97.761,93.5,100,76.07600000000001,100,35.57,53.82,100.4,406.8,20.8,73.6,11.4,1019.68,0,0.0,hospital_C,4,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-10 05:20:53.751808,57.68600000000001,7.667681355777467,79.2,993,70,97.737,93.1,100,75.795,100,37.02,55.61,104.0,410.7,26.1,82.6,10.9,1018.79,0,0.0,hospital_C,5,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-10 06:20:53.751808,58.343,7.307423304663238,75.5,53752,938,97.882,93.7,100,74.183,100,39.13,58.08,109.3,412.1,28.0,72.6,7.1,1006.57,0,0.0,hospital_C,6,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-10 07:20:53.751808,81.676,11.771401056300933,115.3,53913,1736,97.752,92.4,0,0.0,100,64.46,93.01,159.5,409.7,27.1,66.6,6.8,1015.61,0,0.0,hospital_C,7,0,11,0,Unhealthy,Warm,0,0,1,0,Low
2025-11-10 08:20:53.751808,83.31200000000001,11.339795662028733,117.8,53871,2630,97.729,93.0,0,0.0,100,69.31,98.46,164.6,419.1,28.6,59.7,6.9,1010.58,0,0.0,hospital_C,8,0,11,0,Unhealthy,Warm,0,0,1,0,Low
2025-11-10 09:20:53.751808,80.616,11.135662249609302,108.1,53414,3486,97.614,93.6,0,0.0,100,53.92,80.4,146.3,415.9,32.4,59.7,5.6,1039.45,0,0.0,hospital_C,9,0,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-10 10:20:53.751808,83.006,11.375703508048645,112.2,53497,4392,97.908,94.0,0,0.0,100,45.62,67.73,125.5,412.8,35.7,59.7,5.1,1000.75,1,6.53,hospital_C,10,0,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-10 11:20:53.751808,87.48700000000001,16.227359706073663,129.8,53872,5297,97.598,93.6,0,0.0,100,41.39,62.5,115.0,407.4,31.2,60.6,14.0,1018.62,0,0.0,hospital_C,11,0,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-10 12:20:53.751808,86.17299999999999,13.002391815711944,121.2,54001,6133,97.563,92.3,0,0.0,100,46.66,68.22,128.1,412.5,34.2,44.9,8.2,1010.14,0,0.0,hospital_C,12,0,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-10 13:20:53.751808,86.54899999999999,13.347314601473478,122.4,53951,7007,97.807,94.1,0,0.0,100,45.27,66.24,124.7,409.5,29.7,49.8,11.9,996.62,0,0.0,hospital_C,13,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-10 14:20:53.751808,88.57,13.3843908786287,118.8,53288,7862,97.907,93.6,0,0.0,100,44.06,64.49,121.6,412.8,28.4,56.6,12.9,999.64,1,0.35,hospital_C,14,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-10 15:20:53.751808,85.671,15.1309255526821,115.4,54007,8766,98.018,93.8,0,0.0,100,45.67,66.06,125.7,413.0,27.9,48.0,9.3,999.86,0,0.0,hospital_C,15,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-10 16:20:53.751808,89.189,15.219955633803584,130.8,53928,9644,97.646,93.1,0,0.0,100,40.24,59.56,112.1,413.8,25.9,53.6,14.4,1026.57,0,0.0,hospital_C,16,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-10 17:20:53.751808,85.69,13.793941723917351,127.6,53477,10463,97.724,93.6,0,0.0,100,42.53,64.41,117.8,412.9,23.3,62.5,10.1,1004.06,0,0.0,hospital_C,17,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-10 18:20:53.751808,87.568,14.01527939663197,131.1,53477,11308,97.72,93.1,0,0.0,100,63.02,88.03,158.0,417.3,21.2,62.7,12.2,1006.61,0,0.0,hospital_C,18,0,11,0,Unhealthy,Warm,0,0,1,0,Low
2025-11-10 19:20:53.751808,71.524,10.187456339374744,94.8,53983,12202,97.906,94.2,0,0.0,100,51.07,74.28,139.2,412.4,16.5,62.6,12.6,991.95,0,0.0,hospital_C,19,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-10 20:20:53.751808,72.725,11.47294908060088,98.8,53530,13066,97.521,91.9,0,0.0,100,43.29,60.71,119.7,408.6,15.2,72.0,7.8,1025.89,0,0.0,hospital_C,20,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-10 21:20:53.751808,70.977,10.482769460193028,100.2,53480,13950,97.785,94.1,0,0.0,100,31.74,47.55,92.2,408.5,12.5,68.1,12.3,987.16,0,0.0,hospital_C,21,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 22:20:53.751808,73.373,10.782185597671104,102.0,53585,14838,97.762,94.5,0,0.0,100,45.99,64.26,126.5,413.6,15.2,63.3,9.1,1010.75,0,0.0,hospital_C,22,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-10 23:20:53.751808,72.212,10.7579548204662,101.8,1004,14852,97.916,92.3,100,76.74,100,33.57,50.19,96.1,409.0,13.2,68.5,10.3,1002.27,0,0.0,hospital_C,23,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 00:20:53.751808,72.851,11.174750533902287,102.1,0,0,98.146,95.0,100,73.759,100,36.77,54.19,103.4,408.9,15.3,70.1,7.6,1029.31,0,0.0,hospital_C,0,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-11 01:20:53.751808,72.69,10.7995650866415,97.9,983,17,97.757,93.0,100,76.77,100,47.49,66.89,130.2,409.5,16.9,66.8,9.6,994.51,1,4.53,hospital_C,1,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-11 02:20:53.751808,58.158,7.332922578028052,79.3,1042,31,97.628,94.0,100,75.209,100,52.3,72.72,142.2,416.6,22.1,68.7,5.9,1011.84,0,0.0,hospital_C,2,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-11 03:20:53.751808,58.231,7.595688503248658,79.1,1036,46,97.624,93.3,100,75.267,100,49.99,70.29,136.5,412.4,18.3,90.3,8.1,983.8,0,0.0,hospital_C,3,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-11 04:20:53.751808,58.565,7.70647602521884,88.0,972,54,97.91,94.2,100,74.072,100,43.1,62.51,119.2,408.5,24.8,84.6,8.4,1028.91,1,4.76,hospital_C,4,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-11 05:20:53.751808,58.124,7.452992348680826,83.9,1028,67,97.571,93.9,100,74.94800000000001,100,41.22,60.47,114.6,412.6,24.0,78.4,3.5,1032.68,0,0.0,hospital_C,5,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-11 06:20:53.751808,58.721,7.975091209383112,84.6,53860,897,97.766,92.3,100,75.528,100,52.42,73.45,142.6,411.1,32.6,70.9,7.4,1000.92,0,0.0,hospital_C,6,1,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-11 07:20:53.751808,83.741,11.017489264663238,109.7,53806,1773,97.579,92.5,0,0.0,100,60.94,88.96,155.8,415.1,30.4,60.8,5.2,995.11,0,0.0,hospital_C,7,1,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-11 08:20:53.751808,83.382,10.2759047378719,113.3,53750,2672,98.057,94.2,0,0.0,100,51.32,77.66,139.8,415.6,34.5,60.9,12.1,1013.91,0,0.0,hospital_C,8,1,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-11 09:20:53.751808,82.53299999999999,10.48035251739601,103.9,53372,3558,97.819,94.2,0,0.0,100,56.28,83.13,150.9,414.5,34.2,51.8,13.5,1028.11,0,0.0,hospital_C,9,1,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-11 10:20:53.751808,81.855,11.69668324739535,116.1,53490,4432,97.653,93.6,0,0.0,100,48.62,71.2,133.0,411.2,30.5,54.8,11.8,983.59,0,0.0,hospital_C,10,1,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-11 11:20:53.751808,85.809,13.623265119832782,118.8,54069,5307,97.669,94.6,0,0.0,100,50.73,73.29,138.3,413.2,35.8,54.8,13.6,993.05,1,3.61,hospital_C,11,1,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-11 12:20:53.751808,86.447,13.716630435535192,118.5,53566,6195,97.616,93.7,0,0.0,100,46.74,68.31,128.3,411.0,36.6,51.7,12.4,1007.18,0,0.0,hospital_C,12,1,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-11 13:20:53.751808,87.28200000000001,13.391587740899968,118.2,53820,7067,97.652,93.7,0,0.0,100,50.59,72.39,138.0,418.4,35.3,52.3,7.9,1018.82,0,0.0,hospital_C,13,1,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-11 14:20:53.751808,88.15,14.428790663115183,131.3,53685,7952,97.874,94.0,0,0.0,100,48.06,69.13,131.7,415.8,26.8,52.8,13.5,1010.97,0,0.0,hospital_C,14,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-11 15:20:53.751808,88.007,15.185255042542774,131.2,53798,8871,97.601,93.6,0,0.0,100,35.68,54.52,100.7,410.4,24.8,60.2,11.1,1027.72,0,0.0,hospital_C,15,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-11 16:20:53.751808,87.71600000000001,14.74444747398597,127.9,54318,9755,97.886,93.5,0,0.0,100,37.07,55.89,104.2,407.3,22.6,57.8,9.1,1008.73,1,3.21,hospital_C,16,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-11 17:20:53.751808,87.005,15.410958812324155,120.3,54039,10604,97.327,92.0,0,0.0,100,46.36,68.84,127.4,415.8,23.2,59.6,17.2,1011.36,0,0.0,hospital_C,17,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-11 18:20:53.751808,85.745,14.728885760897724,122.2,54079,11449,97.694,92.3,0,0.0,100,60.99,85.68,155.9,416.3,17.8,71.3,19.7,996.9,0,0.0,hospital_C,18,1,11,0,Unhealthy,Mild,0,0,1,0,Low
2025-11-11 19:20:53.751808,72.245,11.235508062127916,97.9,53651,12375,97.759,93.8,0,0.0,100,39.4,60.8,110.0,410.6,18.2,63.7,6.7,1043.38,0,0.0,hospital_C,19,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-11 20:20:53.751808,71.086,11.134748775928012,98.2,54132,13226,97.588,92.1,0,0.0,100,38.83,55.55,108.6,411.2,13.7,62.4,11.7,1002.63,0,0.0,hospital_C,20,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-11 21:20:53.751808,72.942,10.376324839350255,98.4,53797,14086,97.732,93.9,0,0.0,100,26.44,41.42,80.8,406.6,15.5,66.8,5.0,1021.0,0,0.0,hospital_C,21,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 22:20:53.751808,71.178,11.395556284372564,109.7,53556,14929,97.737,92.4,0,0.0,100,38.09,55.13,106.7,411.8,13.8,67.4,6.7,989.78,0,0.0,hospital_C,22,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-11 23:20:53.751808,72.408,11.70600881702395,104.4,996,14942,97.903,93.6,100,74.622,100,26.11,41.57,80.2,407.8,15.4,62.1,3.2,1024.55,1,0.2,hospital_C,23,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 00:20:53.751808,72.80199999999999,11.843252180977244,110.0,0,0,98.001,93.4,100,74.362,100,41.37,59.5,114.9,413.4,13.4,65.6,12.4,992.11,0,0.0,hospital_C,0,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-12 01:20:53.751808,72.152,11.787705288121009,111.5,969,21,97.905,93.3,100,73.305,100,45.76,64.88,125.9,414.1,15.8,60.1,11.0,1018.02,0,0.0,hospital_C,1,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-12 02:20:53.751808,57.668,7.460412423945039,83.6,1057,34,97.676,94.0,100,74.84,100,37.67,55.81,105.7,406.5,15.1,85.4,10.6,1008.57,1,11.05,hospital_C,2,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-12 03:20:53.751808,57.495,7.164338945447271,82.1,1020,47,97.775,91.9,100,74.242,100,40.98,59.88,113.9,413.7,24.2,82.6,8.3,1006.48,0,0.0,hospital_C,3,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-12 04:20:53.751808,57.919,7.501753263084704,81.8,980,55,97.56,93.4,100,73.406,100,52.47,73.35,142.7,416.3,23.6,74.4,8.4,1027.81,0,0.0,hospital_C,4,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-12 05:20:53.751808,58.62,7.970273052113871,82.6,974,66,98.015,93.6,100,74.931,100,47.02,67.16,129.1,413.9,27.2,73.5,10.6,1036.12,0,0.0,hospital_C,5,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-12 06:20:53.751808,58.216,7.335051038498216,78.9,53420,949,97.913,94.6,100,73.686,100,41.17,60.45,114.4,411.1,33.2,65.4,2.9,1025.19,0,0.0,hospital_C,6,2,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-12 07:20:53.751808,81.205,10.128082521166364,104.0,53520,1804,97.77,92.5,0,0.0,100,78.8,109.59,174.6,414.2,30.4,60.8,11.0,995.67,0,0.0,hospital_C,7,2,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-12 08:20:53.751808,81.329,10.097937533191734,105.6,53843,2646,97.889,94.1,0,0.0,100,77.74,108.19,173.5,416.2,32.2,59.4,2.5,1028.28,0,0.0,hospital_C,8,2,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-12 09:20:53.751808,83.03399999999999,10.924555049534192,109.4,53611,3489,97.861,92.5,0,0.0,100,74.27,103.91,169.9,412.2,34.3,68.9,5.4,1043.85,0,0.0,hospital_C,9,2,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-12 10:20:53.751808,82.473,10.90004962457428,107.3,54168,4340,97.906,94.6,0,0.0,100,56.33,80.1,151.0,412.9,32.9,59.0,11.4,1009.92,1,0.54,hospital_C,10,2,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-12 11:20:53.751808,86.772,14.415543519045512,119.0,53673,5215,97.641,91.7,0,0.0,100,40.27,61.21,112.2,411.7,36.9,55.2,6.7,1010.48,1,2.0,hospital_C,11,2,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-12 12:20:53.751808,87.454,12.492069565136198,113.4,53397,6090,97.631,94.5,0,0.0,100,57.0,80.16,151.7,412.6,34.4,39.5,12.6,991.14,0,0.0,hospital_C,12,2,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-12 13:20:53.751808,86.836,12.869041388643767,120.2,53412,6962,97.721,92.8,0,0.0,100,37.09,56.79,104.2,410.2,32.0,49.1,16.4,1023.4,0,0.0,hospital_C,13,2,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-12 14:20:53.751808,86.441,14.789998634075657,137.1,53508,7864,97.844,93.0,0,0.0,100,46.38,67.17,127.4,414.1,32.1,48.8,8.0,1026.12,0,0.0,hospital_C,14,2,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-12 15:20:53.751808,86.976,15.227302167919678,133.2,53851,8726,97.815,93.6,0,0.0,100,53.05,74.59,144.1,414.2,29.5,49.9,12.8,1017.47,0,0.0,hospital_C,15,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-12 16:20:53.751808,88.3,13.97317054034248,132.2,53419,9611,97.907,94.0,0,0.0,100,58.99,81.23,153.8,416.1,24.6,50.3,11.8,1011.55,0,0.0,hospital_C,16,2,11,0,Unhealthy,Warm,0,0,1,0,Low
2025-11-12 17:20:53.751808,85.96700000000001,13.104938193311137,115.1,53726,10466,97.683,92.8,0,0.0,100,49.81,72.83,136.0,409.2,19.8,65.4,13.6,1019.08,0,0.0,hospital_C,17,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-12 18:20:53.751808,86.75,14.37050500648513,120.1,53477,11339,97.746,93.5,0,0.0,100,50.35,73.39,137.4,412.8,22.2,59.6,18.0,1027.89,0,0.0,hospital_C,18,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-12 19:20:53.751808,72.221,9.413844253882871,95.8,53714,12219,98.014,93.0,0,0.0,100,61.28,86.08,156.2,417.1,17.8,65.1,6.8,992.48,0,0.0,hospital_C,19,2,11,0,Unhealthy,Mild,0,0,1,0,Low
2025-11-12 20:20:53.751808,72.627,10.016036182446664,93.5,53849,13114,97.604,94.0,0,0.0,100,29.83,45.15,88.1,409.1,17.1,69.3,6.6,1009.78,1,1.39,hospital_C,20,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 21:20:53.751808,72.197,10.98976985264666,97.2,53626,13977,97.613,92.9,0,0.0,100,41.72,59.08,115.8,415.1,14.9,66.4,3.0,1010.14,0,0.0,hospital_C,21,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-12 22:20:53.751808,71.404,11.0354700851391,109.3,53703,14829,97.866,94.0,0,0.0,100,43.87,61.81,121.2,414.0,19.3,63.2,7.3,1001.3,0,0.0,hospital_C,22,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-12 23:20:53.751808,71.829,10.241382630378489,108.7,1021,14843,97.768,94.2,100,74.479,100,39.82,57.41,111.0,412.0,11.1,73.5,10.2,1016.68,0,0.0,hospital_C,23,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-13 00:20:53.751808,71.78,10.296150109177075,104.0,0,0,97.668,92.9,100,74.666,100,48.09,67.27,131.7,409.7,16.8,65.6,9.6,1001.12,0,0.0,hospital_C,0,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-13 01:20:53.751808,70.357,11.418452680471274,104.8,936,17,98.115,93.1,100,75.807,100,39.43,57.56,110.1,409.3,15.0,73.2,11.4,996.1,0,0.0,hospital_C,1,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-13 02:20:53.751808,58.002,7.634940680314366,86.9,986,29,97.8,93.9,100,73.816,100,44.83,64.09,123.6,415.4,16.8,79.0,9.4,1012.26,0,0.0,hospital_C,2,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-13 03:20:53.751808,58.252,7.451343584355857,85.1,1047,45,97.732,92.7,100,73.071,100,39.74,58.45,110.8,405.8,19.1,81.4,9.9,1023.05,1,6.08,hospital_C,3,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-13 04:20:53.751808,58.0,7.199859706826225,77.2,952,56,97.756,94.6,100,74.842,100,41.5,60.67,115.3,413.6,25.2,70.2,7.6,1018.54,0,0.0,hospital_C,4,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-13 05:20:53.751808,57.67,7.158148567128998,77.2,953,64,97.823,94.1,100,73.399,100,47.68,67.92,130.7,414.2,26.9,68.7,6.6,1019.07,0,0.0,hospital_C,5,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-13 06:20:53.751808,58.512,7.807291075616044,77.7,53849,933,97.537,93.5,100,76.574,100,42.85,62.38,118.6,408.8,27.0,69.1,6.7,1044.18,0,0.0,hospital_C,6,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-13 07:20:53.751808,82.932,10.869444523177084,115.0,53668,1807,97.947,94.6,0,0.0,100,68.67,97.89,164.0,413.7,32.2,55.4,10.8,1019.34,0,0.0,hospital_C,7,3,11,0,Unhealthy,Hot,0,0,1,0,Low
