timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-10-23 12:20:53.751808,86.29799999999999,13.36093340355162,113.8,53853,6082,97.943,92.6,0,0.0,100,52.97,75.5,143.9,418.8,34.9,43.0,9.8,1012.24,0,0.0,hospital_C,12,3,10,0,Sensitive,Hot,0,0,1,0.28444699999999995,Low
2025-10-23 12:20:53.751808,86.492,14.717073710009698,125.0,52177,5741,97.799,93.3,0,0.0,100,40.59,57.39,113.0,409.8,23.8,50.3,12.9,1001.01,0,0.0,hospital_A,12,3,10,0,Sensitive,Warm,0,0,1,0.269738,Low
2025-10-23 12:20:53.751808,89.13799999999999,13.121520452672357,127.9,54666,6568,97.93,94.4,0,0.0,100,22.79,37.97,73.1,407.0,15.7,59.1,20.9,1023.44,0,0.0,hospital_B,12,3,10,0,Moderate,Mild,0,0,0,0.11620699999999998,Low
2025-10-23 13:20:53.751808,84.367,12.881378423950215,108.9,52519,6568,97.921,93.1,0,0.0,100,39.59,55.96,110.5,414.4,24.8,52.4,19.2,1021.32,0,0.0,hospital_A,13,3,10,0,Sensitive,Warm,0,0,1,0.2665505,Low
2025-10-23 13:20:53.751808,90.233,15.309824237456754,129.9,54272,7476,97.928,92.1,0,0.0,100,23.83,39.08,75.3,404.7,18.2,60.7,16.5,1010.53,0,0.0,hospital_B,13,3,10,0,Moderate,Mild,1,0,0,0.1478495,Low
2025-10-23 13:20:53.751808,86.961,13.98364770116521,121.6,53301,6965,97.79,94.1,0,0.0,100,41.17,61.51,114.4,415.4,33.8,45.4,12.8,1012.91,0,0.0,hospital_C,13,3,10,0,Sensitive,Hot,0,0,1,0.28544149999999996,Low
2025-10-23 14:20:53.751808,84.751,14.042802498796386,130.9,52549,7381,97.834,93.3,0,0.0,100,36.37,52.01,102.4,413.4,20.8,69.2,17.5,1000.39,0,0.0,hospital_A,14,3,10,0,Sensitive,Warm,0,0,1,0.2671265,Low
2025-10-23 14:20:53.751808,88.82700000000001,14.062967020303413,126.5,54367,8399,97.916,94.0,0,0.0,100,25.78,41.36,79.5,407.8,13.9,54.6,23.9,1025.36,1,0.09,hospital_B,14,3,10,0,Moderate,Mild,0,0,0,0.11574050000000002,Low
2025-10-23 14:20:53.751808,86.77600000000001,13.427629588413446,115.9,53761,7875,97.739,93.7,0,0.0,100,53.95,75.92,146.4,413.9,32.3,47.7,16.7,997.4,0,0.0,hospital_C,14,3,10,0,Sensitive,Hot,0,0,1,0.285164,Low
2025-10-23 15:20:53.751808,88.95,16.898786639844584,135.9,54346,9332,97.933,94.1,0,0.0,100,31.8,48.88,92.3,410.4,14.7,59.4,17.8,1029.65,0,0.0,hospital_B,15,3,10,0,Moderate,Mild,0,0,0,0.115925,Low
2025-10-23 15:20:53.751808,88.639,14.550399314177607,138.2,53540,8771,97.725,94.0,0,0.0,100,54.43,76.19,147.6,411.5,25.8,60.6,12.9,1026.19,0,0.0,hospital_C,15,3,10,0,Sensitive,Warm,0,0,1,0.2729585,Low
2025-10-23 15:20:53.751808,85.93,14.546980664888723,114.7,52205,8221,97.921,93.2,0,0.0,100,20.65,33.82,68.5,408.0,19.5,55.6,15.2,1024.36,0,0.0,hospital_A,15,3,10,0,Moderate,Mild,0,0,0,0.11139500000000002,Low
2025-10-23 16:20:53.751808,89.044,13.897723961610811,129.9,53791,9660,97.852,93.5,0,0.0,100,39.09,58.23,109.2,409.6,22.1,48.1,13.4,1006.97,0,0.0,hospital_C,16,3,10,0,Sensitive,Warm,0,0,1,0.273566,Low
2025-10-23 16:20:53.751808,86.25399999999999,13.039329938786167,120.3,52541,8994,97.901,93.5,0,0.0,100,35.67,50.81,100.7,409.5,15.7,50.6,14.3,1026.1,0,0.0,hospital_A,16,3,10,0,Sensitive,Mild,0,0,1,0.269381,Low
2025-10-23 16:20:53.751808,88.38799999999999,15.782628732152627,127.1,54478,10256,97.822,93.5,0,0.0,100,20.89,34.78,69.0,409.5,13.6,72.4,20.3,1012.92,0,0.0,hospital_B,16,3,10,0,Moderate,Mild,0,0,0,0.11508199999999999,Low
2025-10-23 17:20:53.751808,87.666,12.7424940869343,121.8,53764,10563,97.855,93.9,0,0.0,100,48.21,70.97,132.0,410.4,22.8,58.9,9.6,1001.72,0,0.0,hospital_C,17,3,10,0,Sensitive,Warm,0,0,1,0.271499,Low
2025-10-23 17:20:53.751808,88.43,14.363614946921766,128.1,52262,9793,97.891,94.2,0,0.0,100,41.73,59.44,115.8,407.0,16.7,68.1,17.5,1039.69,1,2.39,hospital_A,17,3,10,0,Sensitive,Mild,0,0,1,0.272645,Low
2025-10-23 17:20:53.751808,88.96600000000001,13.853703293686312,125.6,54700,11200,98.083,93.8,0,0.0,100,35.31,54.6,99.8,411.1,12.3,64.7,20.4,1004.81,0,0.0,hospital_B,17,3,10,0,Moderate,Mild,0,0,0,0.153449,Low
2025-10-23 18:20:53.751808,88.165,13.63033140989002,120.2,53621,11425,97.762,94.1,0,0.0,100,63.38,88.45,158.4,415.0,17.4,67.0,14.4,980.0,0,0.0,hospital_C,18,3,10,0,Unhealthy,Mild,0,0,1,0.39224749999999997,Medium
2025-10-23 18:20:53.751808,91.248,13.307751823123944,121.0,54588,12126,97.724,93.0,0,0.0,100,28.15,45.39,84.5,406.8,11.7,70.4,22.5,1005.79,1,0.92,hospital_B,18,3,10,0,Moderate,Mild,1,0,0,0.149372,Low
2025-10-23 18:20:53.751808,85.656,15.206333874375831,128.3,52289,10648,98.037,94.7,0,0.0,100,39.45,56.79,110.1,411.8,15.5,68.5,18.2,1029.24,0,0.0,hospital_A,18,3,10,0,Sensitive,Mild,0,0,1,0.268484,Low
2025-10-23 19:20:53.751808,72.235,10.071084471110469,96.7,54363,13049,97.998,93.8,0,0.0,100,27.55,44.65,83.2,410.1,7.6,71.4,6.7,1020.32,0,0.0,hospital_B,19,3,10,0,Moderate,Cold,0,0,0,0.1058525,Low
2025-10-23 19:20:53.751808,71.135,11.232109231029488,103.5,52211,11516,97.966,93.4,0,0.0,100,51.19,70.25,139.5,412.5,9.0,66.8,11.1,1020.96,0,0.0,hospital_A,19,3,10,0,Sensitive,Cold,0,0,1,0.2617025,Low
2025-10-23 19:20:53.751808,71.27600000000001,11.010345181242094,101.7,53926,12302,97.679,93.4,0,0.0,100,55.94,79.91,150.6,413.3,18.6,67.2,7.9,1011.85,0,0.0,hospital_C,19,3,10,0,Unhealthy,Mild,0,0,1,0.366914,Medium
2025-10-23 20:20:53.751808,74.083,11.260551101571856,102.7,54232,14006,97.944,94.1,0,0.0,100,26.91,41.02,81.9,410.7,10.0,72.5,12.0,1026.99,0,0.0,hospital_B,20,3,10,0,Moderate,Cold,0,0,0,0.0936245,Low
2025-10-23 20:20:53.751808,73.082,11.477605599733348,101.2,52474,12336,97.992,91.7,0,0.0,100,24.95,36.74,77.7,407.0,10.5,75.1,13.9,1013.36,0,0.0,hospital_A,20,3,10,0,Moderate,Mild,0,0,0,0.09212299999999998,Low
2025-10-23 20:20:53.751808,72.244,12.028126297234426,106.6,53824,13143,97.678,93.4,0,0.0,100,25.93,40.65,79.8,408.4,13.8,63.3,8.7,984.05,0,0.0,hospital_C,20,3,10,0,Moderate,Mild,0,0,0,0.090866,Low
2025-10-23 21:20:53.751808,74.428,10.955927135297102,102.3,54503,14939,97.8,94.3,0,0.0,100,19.26,31.34,65.5,405.1,7.3,73.7,8.9,995.67,0,0.0,hospital_B,21,3,10,0,Moderate,Cold,0,0,0,0.109142,Low
2025-10-23 21:20:53.751808,70.476,11.38551374476897,95.8,52092,13177,97.981,93.9,0,0.0,100,33.6,46.76,96.1,410.2,11.5,73.5,8.7,1024.63,0,0.0,hospital_A,21,3,10,0,Moderate,Mild,0,0,0,0.08821399999999999,Low
2025-10-23 21:20:53.751808,71.758,11.086894438156625,101.5,53504,14001,97.593,93.0,0,0.0,100,26.02,40.94,80.0,407.9,16.6,61.7,4.2,998.58,0,0.0,hospital_C,21,3,10,0,Moderate,Mild,0,0,0,0.090137,Low
2025-10-23 22:20:53.751808,73.798,10.596082561803945,102.2,54078,15912,97.905,94.6,0,0.0,100,21.85,34.81,71.0,404.6,6.6,77.1,9.3,1018.04,1,6.0,hospital_B,22,3,10,0,Moderate,Cold,0,0,0,0.108197,Low
2025-10-23 22:20:53.751808,71.006,10.641493211846624,95.7,52509,13997,97.629,92.6,0,0.0,100,27.42,39.89,83.0,409.1,9.7,66.9,9.5,1005.23,0,0.0,hospital_A,22,3,10,0,Moderate,Cold,0,0,0,0.104009,Low
2025-10-23 22:20:53.751808,71.993,10.705150794610676,99.8,53918,14789,97.853,93.4,0,0.0,100,30.16,45.97,88.8,412.4,14.6,66.1,6.6,1016.92,0,0.0,hospital_C,22,3,10,0,Moderate,Mild,0,0,0,0.0904895,Low
2025-10-23 23:20:53.751808,72.443,9.095889347958394,95.9,957,15918,97.897,92.7,100,76.541,100,23.01,36.46,73.5,407.1,8.5,72.4,9.6,1014.53,0,0.0,hospital_B,23,3,10,0,Moderate,Cold,0,0,0,0.10616450000000001,Low
2025-10-23 23:20:53.751808,72.033,10.977534957237609,103.9,1019,14796,97.589,94.2,100,75.184,100,44.99,63.38,124.0,412.7,15.1,73.8,6.9,1031.48,0,0.0,hospital_C,23,3,10,0,Sensitive,Mild,0,0,1,0.24804949999999998,Low
2025-10-23 23:20:53.751808,71.163,11.311553537615572,100.7,1040,14007,97.842,93.0,100,76.67399999999999,100,31.14,44.36,90.9,410.9,11.0,62.4,8.2,1029.58,0,0.0,hospital_A,23,3,10,0,Moderate,Mild,0,0,0,0.0892445,Low
2025-10-24 00:20:53.751808,72.42699999999999,10.612198574558365,100.3,0,0,97.863,93.8,100,75.001,100,48.18,67.37,131.9,411.0,20.6,67.3,15.1,1034.18,0,0.0,hospital_C,0,4,10,0,Sensitive,Warm,0,0,1,0.2486405,Low
2025-10-24 00:20:53.751808,69.71300000000001,11.023626188484185,93.9,0,0,97.934,94.3,100,75.086,100,28.18,41.21,84.6,407.9,13.6,69.8,11.2,994.19,1,0.13,hospital_A,0,4,10,0,Moderate,Mild,0,0,0,0.08706950000000002,Low
2025-10-24 00:20:53.751808,72.373,11.119814465060722,113.2,0,0,97.832,93.2,100,73.971,100,20.93,33.99,69.1,404.7,9.4,72.3,12.8,1009.64,1,1.79,hospital_B,0,4,10,0,Moderate,Cold,0,0,0,0.10605950000000001,Low
2025-10-24 01:20:53.751808,72.517,11.005297668290336,104.2,1013,17,97.871,93.2,100,77.67399999999999,100,44.85,63.83,123.6,412.9,15.8,63.8,11.6,1012.99,0,0.0,hospital_C,1,4,10,0,Sensitive,Mild,0,0,1,0.24877549999999998,Low
2025-10-24 01:20:53.751808,71.57600000000001,11.052383261431704,97.8,983,20,97.969,94.2,100,76.524,100,30.46,44.05,89.4,406.3,16.5,77.0,13.7,1025.68,0,0.0,hospital_A,1,4,10,0,Moderate,Mild,0,0,0,0.089864,Low
2025-10-24 01:20:53.751808,74.3,9.3701546401219,102.8,1010,20,97.999,94.2,100,75.586,100,24.82,39.15,77.4,406.9,8.8,75.6,9.0,998.01,0,0.0,hospital_B,1,4,10,0,Moderate,Cold,0,0,0,0.10895,Low
2025-10-24 02:20:53.751808,57.958,7.8973871142500816,92.9,1013,33,97.969,93.0,100,75.389,100,34.47,48.85,98.0,410.3,9.3,87.3,7.6,1026.04,0,0.0,hospital_A,2,4,10,0,Moderate,Cold,0,0,0,0.10750000000000001,Low
2025-10-24 02:20:53.751808,58.121,7.623611580829227,78.1,953,32,97.718,93.8,100,74.97800000000001,100,19.68,32.75,66.4,402.8,12.3,76.7,13.5,1000.23,0,0.0,hospital_B,2,4,10,0,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-10-24 02:20:53.751808,58.172,7.886122320413578,80.3,944,28,97.707,93.7,100,75.858,100,44.13,63.28,121.8,415.3,17.2,82.5,10.6,999.6,1,1.08,hospital_C,2,4,10,0,Sensitive,Mild,0,0,1,0.22999999999999998,Low
2025-10-24 03:20:53.751808,59.13,7.851121003404607,90.0,976,44,97.75,93.9,100,74.357,100,24.0,38.43,75.6,410.2,11.9,78.2,14.0,1025.41,0,0.0,hospital_B,3,4,10,0,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-10-24 03:20:53.751808,59.182,7.654791593729666,80.9,1036,41,97.928,93.9,100,73.42699999999999,100,47.81,67.78,131.0,413.9,19.2,73.0,5.3,1034.54,0,0.0,hospital_C,3,4,10,0,Sensitive,Mild,0,0,1,0.22999999999999998,Low
2025-10-24 03:20:53.751808,57.358,6.560536748181692,75.1,1016,47,97.886,93.0,100,75.12899999999999,100,33.75,48.21,96.5,409.2,13.8,92.4,8.6,1008.48,1,1.99,hospital_A,3,4,10,0,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-10-24 04:20:53.751808,59.237,7.960681852426684,83.9,1004,52,97.589,94.2,100,73.64399999999999,100,30.06,46.29,88.6,408.0,13.7,81.2,11.3,1002.12,0,0.0,hospital_B,4,4,10,0,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-10-24 04:20:53.751808,57.684,6.786315999751621,78.9,1002,54,97.787,94.6,100,73.99,100,33.95,51.95,96.9,407.8,26.3,69.5,5.4,1023.46,0,0.0,hospital_C,4,4,10,0,Moderate,Warm,0,0,0,0.07250000000000001,Low
2025-10-24 04:20:53.751808,57.361,7.418239805923089,86.3,939,55,97.798,93.1,100,73.422,100,27.54,41.25,83.2,407.6,19.3,87.7,10.7,1038.02,0,0.0,hospital_A,4,4,10,0,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-10-24 05:20:53.751808,59.022,7.872527092889731,82.9,1010,64,97.927,93.4,100,73.718,100,22.64,36.88,72.7,408.0,14.2,86.3,10.8,995.49,0,0.0,hospital_B,5,4,10,0,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-10-24 05:20:53.751808,57.773,7.317377338303055,76.6,1018,66,97.89,93.4,100,75.28699999999999,100,32.92,47.5,94.7,408.0,16.4,80.4,13.4,1002.63,1,0.31,hospital_A,5,4,10,0,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-10-24 05:20:53.751808,58.99,7.636601126658168,77.6,952,64,97.604,94.2,100,73.781,100,43.67,63.29,120.7,412.3,23.6,86.9,5.7,1023.2,0,0.0,hospital_C,5,4,10,0,Sensitive,Warm,0,0,1,0.25,Low
2025-10-24 06:20:53.751808,58.115,7.734487570602074,80.1,51894,865,97.987,92.7,100,72.508,100,33.89,48.63,96.8,410.5,22.3,83.7,6.8,1012.36,0,0.0,hospital_A,6,4,10,0,Moderate,Warm,0,0,0,0.07250000000000001,Low
2025-10-24 06:20:53.751808,59.947,7.950140777611323,85.9,53979,983,97.805,93.4,100,74.35300000000001,100,21.38,35.29,70.0,407.4,17.2,82.7,15.9,1004.77,0,0.0,hospital_B,6,4,10,0,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-10-24 06:20:53.751808,58.148,6.5512660508245935,74.8,53727,958,97.717,94.2,100,76.039,100,37.68,56.42,105.7,415.7,29.6,78.9,7.0,1036.09,0,0.0,hospital_C,6,4,10,0,Sensitive,Warm,0,0,1,0.22999999999999998,Low
2025-10-24 07:20:53.751808,81.094,11.778741508121806,109.0,52309,1707,97.87,93.7,0,0.0,100,62.77,85.99,157.8,416.3,20.5,65.2,3.6,993.75,0,0.0,hospital_A,7,4,10,0,Unhealthy,Warm,0,0,1,0.38164099999999995,Medium
2025-10-24 07:20:53.751808,83.34899999999999,12.403669178549915,114.1,54397,1915,97.812,92.9,0,0.0,100,39.37,61.8,109.9,413.7,15.3,73.8,15.5,1020.46,1,1.02,hospital_B,7,4,10,0,Sensitive,Mild,0,0,1,0.26502349999999997,Low
2025-10-24 07:20:53.751808,82.712,10.253743145059197,113.3,53719,1812,97.634,93.7,0,0.0,100,77.46,108.04,173.2,419.4,27.9,57.5,8.6,1014.12,0,0.0,hospital_C,7,4,10,0,Unhealthy,Warm,0,0,1,0.384068,Medium
2025-10-24 08:20:53.751808,83.296,11.123429817690718,108.9,54402,2854,97.927,92.9,0,0.0,100,34.83,55.88,98.8,409.5,20.7,61.6,9.1,1007.29,0,0.0,hospital_B,8,4,10,0,Moderate,Warm,0,0,0,0.10744400000000001,Low
2025-10-24 08:20:53.751808,81.934,11.513191555688628,111.7,53468,2734,97.753,93.4,0,0.0,100,64.2,92.55,159.3,415.3,36.0,53.8,11.6,1015.43,0,0.0,hospital_C,8,4,10,0,Unhealthy,Hot,0,0,1,0.412901,Medium
2025-10-24 08:20:53.751808,80.258,11.469055248050225,105.2,51899,2530,97.896,92.4,0,0.0,100,51.2,72.64,139.5,413.7,23.4,64.9,13.9,991.71,0,0.0,hospital_A,8,4,10,0,Sensitive,Warm,0,0,1,0.260387,Low
2025-10-24 09:20:53.751808,82.51799999999999,9.681862455440102,109.6,53917,3580,97.921,91.5,0,0.0,100,54.28,80.82,147.2,414.9,34.2,58.9,10.8,1019.18,0,0.0,hospital_C,9,4,10,0,Sensitive,Hot,0,0,1,0.27877699999999994,Low
2025-10-24 09:20:53.751808,79.51100000000001,11.68644985019018,108.2,52283,3349,97.837,92.3,0,0.0,100,35.62,54.63,100.6,410.0,25.9,67.6,9.0,1014.16,0,0.0,hospital_A,9,4,10,0,Sensitive,Warm,0,0,1,0.2592665,Low
2025-10-24 09:20:53.751808,83.91,12.14842135481567,111.9,54424,3787,97.902,93.6,0,0.0,100,30.52,50.2,89.6,407.5,18.3,75.8,11.2,1008.19,0,0.0,hospital_B,9,4,10,0,Moderate,Mild,0,0,0,0.10836499999999999,Low
2025-10-24 10:20:53.751808,84.381,10.901614142368588,108.3,53683,4455,97.798,93.7,0,0.0,100,53.89,77.29,146.2,411.0,35.1,54.7,14.6,1020.1,0,0.0,hospital_C,10,4,10,0,Sensitive,Hot,0,0,1,0.2965715,Low
2025-10-24 10:20:53.751808,82.32600000000001,11.675430647649828,110.5,52448,4152,97.89,93.4,0,0.0,100,40.77,58.15,113.4,416.9,25.6,66.5,20.4,994.68,0,0.0,hospital_A,10,4,10,0,Sensitive,Warm,0,0,1,0.26348900000000003,Low
2025-10-24 10:20:53.751808,83.96799999999999,10.46546875986147,105.9,54233,4713,97.632,93.8,0,0.0,100,27.94,45.0,84.1,409.0,21.4,61.5,24.3,1025.67,0,0.0,hospital_B,10,4,10,0,Moderate,Warm,0,0,0,0.10845199999999999,Low
2025-10-24 11:20:53.751808,86.785,13.042365892766847,119.4,52167,4977,98.134,94.0,0,0.0,100,38.39,55.15,107.5,411.4,26.5,63.1,16.9,1011.62,0,0.0,hospital_A,11,4,10,0,Sensitive,Warm,0,0,1,0.2701775,Low
2025-10-24 11:20:53.751808,89.26299999999999,14.24954122954579,132.9,54540,5655,97.933,93.7,0,0.0,100,31.98,49.96,92.7,407.8,18.2,72.6,23.7,1011.07,0,0.0,hospital_B,11,4,10,0,Moderate,Mild,0,0,0,0.11639449999999998,Low
2025-10-24 11:20:53.751808,89.459,13.452941513049678,127.3,54022,5291,97.485,93.2,0,0.0,100,53.26,76.22,144.7,414.0,33.9,61.2,16.8,1014.42,0,0.0,hospital_C,11,4,10,0,Sensitive,Hot,0,0,1,0.28918849999999996,Low
2025-10-24 12:20:53.751808,88.931,13.636216595166823,122.3,54062,6549,97.694,92.8,0,0.0,100,33.66,51.88,96.3,409.1,21.2,52.9,18.4,1010.98,0,0.0,hospital_B,12,4,10,0,Moderate,Warm,0,0,0,0.11589649999999999,Low
2025-10-24 12:20:53.751808,87.60700000000001,13.060877312095696,118.1,53717,6171,97.798,93.3,0,0.0,100,35.33,55.13,99.9,408.3,30.8,44.2,22.8,1021.35,0,0.0,hospital_C,12,4,10,0,Moderate,Hot,0,0,0,0.16641050000000002,Low
2025-10-24 12:20:53.751808,84.288,14.087520661345568,120.4,52361,5788,98.052,93.0,0,0.0,100,38.3,54.77,107.2,408.2,24.9,50.4,15.0,1005.85,0,0.0,hospital_A,12,4,10,0,Sensitive,Warm,0,0,1,0.266432,Low
2025-10-24 13:20:53.751808,87.60799999999999,15.028704387123849,130.6,54493,7489,97.989,93.7,0,0.0,100,26.7,42.75,81.4,406.9,16.4,53.9,17.9,1009.29,0,0.0,hospital_B,13,4,10,0,Moderate,Mild,0,0,0,0.11391199999999999,Low
2025-10-24 13:20:53.751808,84.311,15.254281697314042,120.3,53941,7114,97.581,94.0,0,0.0,100,45.15,66.1,124.4,417.1,31.2,55.2,11.1,1021.86,1,5.17,hospital_C,13,4,10,0,Sensitive,Hot,0,0,1,0.2814665,Low
2025-10-24 13:20:53.751808,84.505,14.481582695746257,118.8,52558,6639,98.159,94.0,0,0.0,100,44.1,61.12,121.8,414.0,21.8,53.3,18.5,1035.04,0,0.0,hospital_A,13,4,10,0,Sensitive,Warm,0,0,1,0.2667575,Low
2025-10-24 14:20:53.751808,87.745,13.09095898208787,119.0,54015,7981,97.812,93.9,0,0.0,100,51.16,72.7,139.4,410.2,28.2,49.0,10.7,1038.23,0,0.0,hospital_C,14,4,10,0,Sensitive,Warm,0,0,1,0.2716175,Low
2025-10-24 14:20:53.751808,85.816,12.97672134900403,119.9,52178,7438,98.148,93.2,0,0.0,100,41.14,57.47,114.4,409.4,23.0,57.6,13.1,1004.85,0,0.0,hospital_A,14,4,10,0,Sensitive,Warm,0,0,1,0.268724,Low
2025-10-24 14:20:53.751808,88.26899999999999,15.13475293702036,131.5,54531,8344,97.949,94.2,0,0.0,100,16.13,29.0,58.8,406.9,16.4,59.7,18.4,1002.32,0,0.0,hospital_B,14,4,10,0,Moderate,Mild,0,0,0,0.11490349999999999,Low
2025-10-24 15:20:53.751808,87.06299999999999,16.42195287910778,139.0,52311,8233,97.939,91.9,0,0.0,100,43.88,60.37,121.2,408.7,15.9,52.0,13.6,1030.68,0,0.0,hospital_A,15,4,10,0,Sensitive,Mild,0,0,1,0.27059449999999996,Low
2025-10-24 15:20:53.751808,91.246,12.587611514356633,125.7,54349,9238,98.109,94.3,0,0.0,100,28.59,44.78,85.5,408.1,16.3,56.8,22.5,1015.08,0,0.0,hospital_B,15,4,10,0,Moderate,Mild,1,0,0,0.149369,Low
2025-10-24 15:20:53.751808,89.24600000000001,12.537994136611209,130.7,53725,8798,97.847,93.4,0,0.0,100,49.61,70.61,135.5,409.4,27.3,41.8,14.9,980.0,0,0.0,hospital_C,15,4,10,0,Sensitive,Warm,0,0,1,0.27386900000000003,Low
2025-10-24 16:20:53.751808,86.221,16.202053087261017,122.5,52907,9034,97.872,93.4,0,0.0,100,38.55,54.11,107.9,415.5,17.0,63.0,18.1,1025.45,1,5.82,hospital_A,16,4,10,0,Sensitive,Mild,0,0,1,0.2693315,Low
2025-10-24 16:20:53.751808,88.54899999999999,14.278559861455625,120.5,54268,10158,97.974,92.8,0,0.0,100,25.39,40.54,78.6,408.7,10.6,64.5,16.2,991.1,0,0.0,hospital_B,16,4,10,0,Moderate,Mild,0,0,0,0.1153235,Low
2025-10-24 16:20:53.751808,86.73899999999999,14.2375154951539,133.0,53822,9698,98.011,93.4,0,0.0,100,53.25,74.6,144.6,413.1,22.9,54.5,19.9,986.8,0,0.0,hospital_C,16,4,10,0,Sensitive,Warm,0,0,1,0.2701085,Low
2025-10-24 17:20:53.751808,87.25399999999999,15.151467042347864,124.3,52079,9925,97.864,93.9,0,0.0,100,34.34,51.0,97.7,408.7,17.9,67.1,17.6,1008.6,0,0.0,hospital_A,17,4,10,0,Moderate,Mild,0,0,0,0.11338099999999998,Low
2025-10-24 17:20:53.751808,85.802,15.54840587496111,137.1,53771,10550,97.6,93.4,0,0.0,100,52.03,75.39,141.6,417.9,19.3,71.5,10.3,980.0,1,2.9,hospital_C,17,4,10,0,Sensitive,Mild,0,0,1,0.268703,Low
2025-10-24 17:20:53.751808,86.64200000000001,14.103321336737409,122.6,54353,11092,98.04,94.9,0,0.0,100,21.74,37.23,70.8,406.3,12.6,72.0,21.4,1035.89,0,0.0,hospital_B,17,4,10,0,Moderate,Mild,0,0,0,0.11246300000000001,Low
2025-10-24 18:20:53.751808,88.904,15.194057317839032,128.6,53779,11361,97.968,93.1,0,0.0,100,41.36,63.0,114.9,408.3,19.4,55.5,10.4,1005.49,0,0.0,hospital_C,18,4,10,0,Sensitive,Mild,0,0,1,0.273356,Low
2025-10-24 18:20:53.751808,88.663,14.238606325796432,117.8,54339,12022,97.814,94.0,0,0.0,100,33.12,51.76,95.1,407.1,7.3,74.4,20.4,1015.88,0,0.0,hospital_B,18,4,10,0,Moderate,Cold,0,0,0,0.1304945,Low
2025-10-24 18:20:53.751808,85.595,14.306496193454691,118.5,52383,10762,97.854,93.7,0,0.0,100,41.63,59.28,115.6,410.4,12.9,66.5,21.3,1029.23,0,0.0,hospital_A,18,4,10,0,Sensitive,Mild,0,0,1,0.2683925,Low
2025-10-24 19:20:53.751808,71.319,10.548538076698378,100.5,53469,12252,97.743,93.4,0,0.0,100,47.73,70.42,130.8,415.8,16.7,57.9,8.1,991.91,0,0.0,hospital_C,19,4,10,0,Sensitive,Mild,0,0,1,0.2469785,Low
2025-10-24 19:20:53.751808,73.592,12.307899081402146,107.2,54579,12904,98.136,94.0,0,0.0,100,30.79,48.81,90.2,406.6,9.7,73.6,10.3,980.0,0,0.0,hospital_B,19,4,10,0,Moderate,Cold,0,0,0,0.107888,Low
2025-10-24 19:20:53.751808,72.33,11.868568965672702,111.8,52298,11626,97.841,92.0,0,0.0,100,30.52,46.63,89.6,409.1,9.7,65.1,13.1,1025.12,0,0.0,hospital_A,19,4,10,0,Moderate,Cold,0,0,0,0.10599499999999999,Low
2025-10-24 20:20:53.751808,72.154,10.232661314426348,107.9,53613,13135,97.63,93.6,0,0.0,100,27.76,42.77,83.7,403.6,17.1,69.4,7.8,998.42,1,2.28,hospital_C,20,4,10,0,Moderate,Mild,0,0,0,0.090731,Low
2025-10-24 20:20:53.751808,73.955,11.240307833952778,106.3,54246,13820,97.984,93.1,0,0.0,100,22.13,34.9,71.6,407.1,8.5,79.0,14.1,1021.99,0,0.0,hospital_B,20,4,10,0,Moderate,Cold,0,0,0,0.1084325,Low
2025-10-24 20:20:53.751808,70.88,10.184470253451298,98.6,52075,12441,97.714,93.5,0,0.0,100,23.75,35.37,75.1,408.2,9.1,71.4,3.3,1039.81,0,0.0,hospital_A,20,4,10,0,Moderate,Cold,0,0,0,0.10381999999999998,Low
2025-10-24 21:20:53.751808,71.27600000000001,10.035705146016284,94.6,53831,14042,97.851,94.1,0,0.0,100,34.9,51.2,98.9,411.0,14.1,58.4,10.4,1013.75,0,0.0,hospital_C,21,4,10,0,Moderate,Mild,0,0,0,0.08941400000000002,Low
2025-10-24 21:20:53.751808,73.52,11.663029736147577,104.0,54347,14793,97.903,94.7,0,0.0,100,15.46,26.48,57.4,407.1,9.9,73.0,15.6,1004.92,0,0.0,hospital_B,21,4,10,0,Moderate,Cold,0,0,0,0.10778,Low
2025-10-24 21:20:53.751808,71.152,10.852067530980891,99.5,52665,13283,97.851,93.8,0,0.0,100,24.93,36.85,77.6,410.2,8.0,70.4,10.8,1004.79,0,0.0,hospital_A,21,4,10,0,Moderate,Cold,0,0,0,0.104228,Low
2025-10-24 22:20:53.751808,72.898,11.666017124775513,98.8,54667,15761,97.829,92.6,0,0.0,100,18.9,31.03,64.7,405.4,10.2,77.5,13.3,1018.94,0,0.0,hospital_B,22,4,10,0,Moderate,Mild,0,0,0,0.09184699999999998,Low
