timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-11-09 00:20:53.751808,72.305,11.088836637799206,102.0,0,0,97.924,94.4,100,72.72800000000001,100,18.02,29.19,62.9,406.6,8.5,81.9,10.4,1001.89,0,0.0,hospital_B,0,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-09 01:20:53.751808,73.73100000000001,11.693058417348096,108.4,1048,20,97.967,93.9,100,76.01,100,25.35,38.72,78.5,412.7,10.5,68.5,17.1,1021.11,0,0.0,hospital_B,1,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 02:20:53.751808,59.306,8.161437039238526,81.9,1028,30,97.704,93.5,100,74.773,100,21.82,34.36,71.0,406.8,10.0,87.1,13.9,1008.53,0,0.0,hospital_B,2,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-09 03:20:53.751808,59.719,8.519006616817112,79.7,997,44,97.744,92.5,100,72.45100000000001,100,22.01,34.73,71.4,408.4,12.3,90.9,11.9,1009.99,1,1.96,hospital_B,3,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 04:20:53.751808,59.308,8.35779053495974,85.1,984,52,97.869,93.8,100,75.377,100,19.86,32.07,66.8,409.1,13.4,76.9,14.9,1017.73,0,0.0,hospital_B,4,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 05:20:53.751808,59.088,7.6390316166647745,76.8,1002,70,97.702,92.5,100,73.407,100,21.63,34.4,70.6,407.8,18.2,83.6,6.6,1017.26,1,2.76,hospital_B,5,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 06:20:53.751808,59.573,8.115789013591428,90.9,54291,948,97.706,93.7,100,76.035,100,22.95,36.11,73.4,408.0,16.8,86.3,13.1,1018.05,0,0.0,hospital_B,6,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 07:20:53.751808,82.70299999999999,10.654495470803566,110.5,54667,1885,97.917,93.8,0,0.0,100,33.77,52.92,96.5,408.5,19.2,68.1,13.7,984.68,1,0.11,hospital_B,7,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 08:20:53.751808,82.97,10.644119161643802,108.8,54390,2754,98.064,93.7,0,0.0,100,27.7,45.07,83.6,406.5,18.4,78.4,9.7,1004.19,0,0.0,hospital_B,8,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 09:20:53.751808,82.45299999999999,10.406995073730286,120.1,54616,3630,98.0,93.4,0,0.0,100,31.4,49.66,91.5,410.6,19.3,57.3,7.9,996.65,0,0.0,hospital_B,9,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 10:20:53.751808,83.206,10.364711108546947,112.2,54564,4542,97.977,93.7,0,0.0,100,26.15,41.32,80.2,410.7,19.8,69.3,22.6,1010.39,0,0.0,hospital_B,10,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 11:20:53.751808,87.95100000000001,14.683217211386877,125.9,54901,5543,97.972,92.7,0,0.0,100,23.96,38.34,75.6,408.6,20.3,67.2,23.4,1042.5,1,0.38,hospital_B,11,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-09 12:20:53.751808,87.196,14.428366560916094,123.0,54731,6456,97.977,92.5,0,0.0,100,19.55,32.5,66.1,406.1,16.8,63.2,28.8,1017.45,0,0.0,hospital_B,12,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 13:20:53.751808,86.81200000000001,14.464797253883638,126.1,54605,7341,97.821,93.3,0,0.0,100,25.21,39.55,78.2,409.2,17.6,61.2,19.4,998.6,0,0.0,hospital_B,13,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 14:20:53.751808,87.096,12.46916941334048,116.1,54610,8225,97.999,93.8,0,0.0,100,21.18,34.21,69.6,406.9,12.6,61.7,16.8,1018.34,0,0.0,hospital_B,14,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 15:20:53.751808,89.59100000000001,12.917790527842298,133.9,54458,9145,97.789,94.2,0,0.0,100,16.4,27.94,59.4,405.5,16.8,58.9,17.9,1026.05,0,0.0,hospital_B,15,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 16:20:53.751808,88.23200000000001,14.286377491099058,125.2,54621,10069,97.831,93.7,0,0.0,100,24.47,38.16,76.7,408.5,10.3,65.1,17.7,1010.46,0,0.0,hospital_B,16,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 17:20:53.751808,87.565,13.386600982272755,122.7,54792,11018,98.055,93.6,0,0.0,100,27.03,42.59,82.1,408.3,12.8,71.0,21.4,1012.05,0,0.0,hospital_B,17,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 18:20:53.751808,88.145,14.718732481385274,120.9,54900,11913,97.966,93.9,0,0.0,100,24.89,39.82,77.5,406.7,8.0,89.2,18.3,1016.0,1,0.6,hospital_B,18,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-09 19:20:53.751808,74.00399999999999,10.398445105209747,97.5,54611,12868,97.822,93.5,0,0.0,100,27.85,43.64,83.9,409.1,8.3,77.9,7.8,1018.71,0,0.0,hospital_B,19,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-09 20:20:53.751808,74.258,10.931699619256676,100.5,54363,13779,97.708,93.3,0,0.0,100,18.88,29.76,64.7,405.8,9.0,78.0,8.3,1002.98,1,0.78,hospital_B,20,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-09 21:20:53.751808,73.238,11.398748646543208,100.9,54108,14711,97.673,93.0,0,0.0,100,11.6,20.53,48.3,405.9,9.2,84.9,11.6,1022.12,0,0.0,hospital_B,21,6,11,1,Good,Cold,0,0,0,0,Low
2025-11-09 22:20:53.751808,73.862,10.304503085466267,105.6,54453,15664,97.779,92.8,0,0.0,100,16.8,27.31,60.2,405.0,13.7,60.2,11.0,987.77,0,0.0,hospital_B,22,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-09 23:20:53.751808,72.706,10.64780358628582,97.2,1013,15674,97.945,94.0,100,76.157,100,20.62,32.35,68.4,406.3,8.9,75.2,11.1,1011.66,0,0.0,hospital_B,23,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-10 00:20:53.751808,72.329,10.512131471819028,94.9,0,0,97.617,91.9,100,72.645,100,26.08,40.58,80.1,409.0,6.4,76.6,13.1,1023.68,0,0.0,hospital_B,0,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-10 01:20:53.751808,72.80199999999999,11.088195379216437,99.5,1014,19,98.017,94.7,100,75.14699999999999,100,25.39,39.88,78.6,405.7,12.3,73.6,5.1,1007.83,0,0.0,hospital_B,1,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 02:20:53.751808,59.085,7.991641782752678,80.4,981,31,98.197,94.6,100,71.402,100,27.72,43.04,83.6,408.8,8.6,91.4,12.9,1023.34,0,0.0,hospital_B,2,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-10 03:20:53.751808,59.556,7.622392847870853,78.3,954,43,97.727,93.3,100,74.25,100,22.84,36.95,73.2,407.5,13.0,83.3,4.7,1023.51,0,0.0,hospital_B,3,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 04:20:53.751808,59.535,7.869996406247174,81.1,995,55,97.495,92.4,100,72.42,100,18.45,31.44,63.8,406.9,13.9,82.9,17.5,1022.23,0,0.0,hospital_B,4,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 05:20:53.751808,58.986,7.117882161475172,82.5,1020,70,97.95,94.1,100,76.06,100,21.2,35.03,69.7,405.1,14.5,78.4,11.7,1013.77,0,0.0,hospital_B,5,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 06:20:53.751808,59.477,8.375973997335498,81.0,54629,1011,97.647,92.5,100,76.05,100,19.61,33.02,66.3,408.1,13.6,88.6,12.9,1023.24,1,0.17,hospital_B,6,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 07:20:53.751808,82.81299999999999,12.115076632782058,111.1,54131,1931,97.856,93.0,0,0.0,100,32.57,53.1,94.0,412.3,19.7,78.0,6.8,995.21,0,0.0,hospital_B,7,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 08:20:53.751808,84.016,10.5762524152705,113.4,54924,2852,97.696,93.9,0,0.0,100,32.7,53.16,94.2,406.2,20.1,63.0,7.5,981.39,0,0.0,hospital_B,8,0,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-10 09:20:53.751808,83.389,10.919224960471038,107.6,54416,3791,97.966,92.6,0,0.0,100,29.36,48.71,87.1,410.9,19.8,75.6,6.4,1019.48,0,0.0,hospital_B,9,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 10:20:53.751808,81.37899999999999,10.83852365174773,109.9,54081,4762,98.041,94.7,0,0.0,100,28.23,45.38,84.7,407.5,20.6,66.3,21.3,998.57,0,0.0,hospital_B,10,0,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-10 11:20:53.751808,89.62200000000001,12.829563240005209,126.8,54267,5722,97.985,92.9,0,0.0,100,28.87,45.98,86.1,409.5,18.1,57.6,17.1,1009.33,0,0.0,hospital_B,11,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 12:20:53.751808,85.49700000000001,15.278349737686682,122.1,54281,6603,97.799,93.1,0,0.0,100,32.11,49.9,93.0,412.0,21.8,64.2,18.5,986.34,0,0.0,hospital_B,12,0,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-10 13:20:53.751808,88.16799999999999,14.26211963789593,123.5,54164,7570,98.044,93.6,0,0.0,100,25.3,40.96,78.4,405.8,18.1,61.0,17.3,999.35,0,0.0,hospital_B,13,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 14:20:53.751808,87.553,13.81528545203508,128.5,54206,8506,97.739,92.7,0,0.0,100,24.42,39.62,76.5,408.1,15.9,62.1,20.6,999.59,0,0.0,hospital_B,14,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 15:20:53.751808,89.02799999999999,14.325861900490288,130.5,54544,9420,97.604,92.1,0,0.0,100,21.58,35.8,70.5,405.7,16.7,69.5,21.9,994.23,1,1.92,hospital_B,15,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 16:20:53.751808,89.52600000000001,14.27378482860567,122.4,54738,10320,97.731,93.8,0,0.0,100,26.54,42.0,81.1,408.0,10.8,61.3,22.4,1017.37,0,0.0,hospital_B,16,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 17:20:53.751808,86.88,14.13819241800326,140.6,54186,11215,97.98,94.0,0,0.0,100,29.52,47.18,87.4,407.4,9.6,82.5,17.3,1000.74,0,0.0,hospital_B,17,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-10 18:20:53.751808,89.23899999999999,16.326070710629818,148.3,54470,12169,97.908,93.4,0,0.0,100,28.13,45.36,84.5,406.9,12.6,71.6,15.3,991.54,0,0.0,hospital_B,18,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 19:20:53.751808,73.547,10.547779267445232,109.1,54357,13079,97.716,94.3,0,0.0,100,33.7,52.53,96.4,411.6,10.8,78.6,7.3,1029.47,0,0.0,hospital_B,19,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 20:20:53.751808,73.64,10.866917639786315,103.7,55208,14075,97.763,93.0,0,0.0,100,14.32,24.91,55.0,404.5,4.0,78.6,18.3,1012.72,1,5.13,hospital_B,20,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-10 21:20:53.751808,73.083,10.644228815217526,101.2,54433,14986,97.853,93.5,0,0.0,100,15.86,26.99,58.2,405.1,4.4,73.4,11.4,996.78,0,0.0,hospital_B,21,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-10 22:20:53.751808,72.641,10.405661774711731,98.6,54758,15877,98.097,93.2,0,0.0,100,21.09,33.84,69.4,404.9,11.5,68.7,13.5,1011.95,0,0.0,hospital_B,22,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-10 23:20:53.751808,73.268,12.46302717900617,103.0,1050,15890,97.932,93.4,100,73.626,100,18.81,31.09,64.5,405.2,8.1,75.4,7.0,997.65,0,0.0,hospital_B,23,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-11 00:20:53.751808,73.02199999999999,11.260098318461262,102.5,0,0,98.032,94.0,100,74.816,100,23.2,36.9,73.9,407.5,10.3,68.4,15.8,1015.67,0,0.0,hospital_B,0,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 01:20:53.751808,71.726,11.787406565286252,104.7,978,17,98.028,94.0,100,75.667,100,20.65,33.81,68.5,407.1,10.3,68.5,11.7,1022.36,0,0.0,hospital_B,1,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 02:20:53.751808,59.149,8.44557734957633,97.4,988,31,97.878,93.5,100,74.652,100,21.78,35.44,70.9,406.7,12.6,88.6,15.5,1019.3,1,0.68,hospital_B,2,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 03:20:53.751808,58.999,9.22216801128036,88.8,1049,47,97.855,92.9,100,75.291,100,29.74,45.77,87.9,411.1,12.9,76.0,17.0,1019.88,0,0.0,hospital_B,3,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 04:20:53.751808,58.997,7.100184305475257,80.5,1008,66,97.949,93.4,100,75.665,100,20.06,33.5,67.2,407.8,16.9,94.5,18.3,1023.87,1,0.22,hospital_B,4,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 05:20:53.751808,58.732,7.552320935656238,79.3,1055,73,97.633,94.1,100,75.557,100,27.41,42.98,82.9,406.4,15.2,84.4,15.7,1013.26,0,0.0,hospital_B,5,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 06:20:53.751808,59.743,8.21303786117481,89.2,54591,961,97.974,94.8,100,73.781,100,27.51,43.14,83.1,410.9,16.0,91.8,7.0,990.83,1,0.16,hospital_B,6,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 07:20:53.751808,83.211,11.86207687029416,110.2,54272,1888,97.83,93.6,0,0.0,100,30.17,50.02,88.8,407.3,18.7,69.8,9.9,1025.39,0,0.0,hospital_B,7,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 08:20:53.751808,82.891,10.425116282082875,111.9,54630,2780,97.646,94.3,0,0.0,100,40.28,62.85,112.2,411.8,19.9,69.6,17.2,998.62,0,0.0,hospital_B,8,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-11 09:20:53.751808,81.217,11.206320862474325,111.6,54445,3681,97.893,93.5,0,0.0,100,37.49,59.12,105.2,411.2,18.4,80.3,12.1,992.62,0,0.0,hospital_B,9,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-11 10:20:53.751808,82.975,11.39532400113788,115.8,54612,4576,97.881,94.2,0,0.0,100,30.49,48.26,89.5,406.6,21.4,72.3,17.2,1018.14,0,0.0,hospital_B,10,1,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-11 11:20:53.751808,89.948,14.432556351120994,123.4,54399,5508,97.913,93.9,0,0.0,100,32.53,50.67,93.9,411.6,22.0,68.0,21.6,980.94,0,0.0,hospital_B,11,1,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-11 12:20:53.751808,86.9,14.105869542695894,119.8,54309,6442,97.812,92.8,0,0.0,100,26.55,42.79,81.1,408.0,20.0,53.0,20.9,1016.75,0,0.0,hospital_B,12,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 13:20:53.751808,89.598,15.59815438447832,123.5,54441,7364,97.775,92.5,0,0.0,100,20.47,34.78,68.1,407.5,16.5,68.9,25.5,1019.14,0,0.0,hospital_B,13,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 14:20:53.751808,87.915,14.181780707668691,120.3,54344,8250,97.914,94.3,0,0.0,100,28.48,44.82,85.2,408.4,17.5,69.0,21.0,1024.56,0,0.0,hospital_B,14,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 15:20:53.751808,86.3,14.3047636340578,116.4,54331,9204,97.878,93.8,0,0.0,100,30.19,46.83,88.9,408.3,13.8,64.7,22.1,1015.82,0,0.0,hospital_B,15,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 16:20:53.751808,85.191,13.495828723323845,117.0,54571,10144,97.828,93.4,0,0.0,100,27.45,43.17,83.0,406.6,12.2,65.7,15.0,1030.4,0,0.0,hospital_B,16,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 17:20:53.751808,88.88600000000001,15.672919577437003,122.0,54562,11051,97.874,91.8,0,0.0,100,29.25,46.83,86.9,408.4,10.8,70.9,18.9,1025.81,0,0.0,hospital_B,17,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 18:20:53.751808,89.16799999999999,15.50195087103816,132.7,54111,11953,97.855,93.1,0,0.0,100,30.35,48.21,89.2,408.3,7.4,72.6,22.8,1010.42,0,0.0,hospital_B,18,1,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-11 19:20:53.751808,72.975,11.691051356408538,97.9,54202,12832,97.967,94.4,0,0.0,100,28.72,46.16,85.7,410.0,10.9,69.2,18.5,1016.17,0,0.0,hospital_B,19,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 20:20:53.751808,74.553,10.682691135616992,100.8,54620,13788,98.179,92.7,0,0.0,100,19.08,31.0,65.1,404.4,10.8,72.9,11.8,1038.13,0,0.0,hospital_B,20,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-11 21:20:53.751808,73.02,11.229875378208831,103.4,54409,14705,97.957,92.5,0,0.0,100,26.81,41.01,81.7,410.4,7.8,75.7,15.2,990.65,1,0.06,hospital_B,21,1,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-11 22:20:53.751808,74.075,10.965237771883444,99.5,54202,15676,97.844,94.1,0,0.0,100,17.01,28.62,60.7,406.9,4.3,73.9,7.1,1006.88,0,0.0,hospital_B,22,1,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-11 23:20:53.751808,73.069,10.978212536886437,105.1,930,15690,98.145,94.2,100,76.52600000000001,100,20.22,32.9,67.6,407.1,8.7,84.5,10.2,997.89,0,0.0,hospital_B,23,1,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-12 00:20:53.751808,74.233,12.056332884681922,117.8,0,0,97.74,93.6,100,74.385,100,23.49,37.27,74.6,407.1,10.7,77.7,14.9,1031.53,0,0.0,hospital_B,0,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 01:20:53.751808,73.712,10.776304720744648,99.2,989,17,98.079,94.2,100,76.612,100,20.44,33.55,68.0,405.9,9.3,74.9,15.9,1021.75,0,0.0,hospital_B,1,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-12 02:20:53.751808,59.969,8.42158955940449,85.4,1017,32,97.99,93.3,100,73.507,100,20.53,33.84,68.2,405.7,8.6,85.4,16.1,1028.55,0,0.0,hospital_B,2,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-12 03:20:53.751808,59.305,7.7623980336184255,84.6,1001,46,97.899,94.0,100,75.54899999999999,100,23.86,38.26,75.4,406.5,15.1,83.0,15.0,1015.64,0,0.0,hospital_B,3,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 04:20:53.751808,59.643,7.964089287659837,84.1,1003,56,97.891,92.4,100,74.46300000000001,100,26.75,42.06,81.5,410.6,19.5,87.2,12.1,1024.09,0,0.0,hospital_B,4,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 05:20:53.751808,59.517,8.235216997134867,82.6,1028,66,97.872,93.5,100,74.244,100,22.72,36.97,72.9,407.6,14.0,86.8,14.3,1025.64,0,0.0,hospital_B,5,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 06:20:53.751808,58.789,8.02811845070723,86.3,54519,1077,97.724,93.6,100,76.32300000000001,100,26.44,41.76,80.8,408.8,19.0,82.0,13.7,990.62,0,0.0,hospital_B,6,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 07:20:53.751808,83.012,11.689123667803852,118.6,54333,2020,97.873,93.6,0,0.0,100,36.01,57.5,101.5,411.7,16.8,79.3,8.8,1032.79,0,0.0,hospital_B,7,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-12 08:20:53.751808,82.613,11.232309592772044,107.9,54729,2957,98.045,93.9,0,0.0,100,37.67,59.51,105.7,408.0,16.8,77.3,16.6,1018.05,0,0.0,hospital_B,8,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-12 09:20:53.751808,82.109,10.95799228643162,115.3,53941,3861,97.672,92.8,0,0.0,100,39.04,61.1,109.1,412.8,17.5,67.0,9.7,1011.83,0,0.0,hospital_B,9,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-12 10:20:53.751808,82.913,10.888559977510267,110.8,54356,4731,97.779,92.3,0,0.0,100,25.73,42.17,79.3,408.0,20.8,68.4,21.7,1014.65,1,3.45,hospital_B,10,2,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-12 11:20:53.751808,89.20100000000001,13.927963986458352,127.6,54344,5669,98.126,93.4,0,0.0,100,31.03,48.75,90.7,408.7,19.7,64.8,19.7,1024.32,0,0.0,hospital_B,11,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 12:20:53.751808,85.59299999999999,14.38496166912593,125.2,54108,6610,97.82,92.7,0,0.0,100,31.93,49.67,92.6,413.6,20.9,59.7,21.4,996.73,1,2.31,hospital_B,12,2,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-12 13:20:53.751808,88.88799999999999,14.70938874228692,138.6,54224,7539,97.898,92.7,0,0.0,100,23.55,38.71,74.7,405.4,19.5,55.6,18.5,985.17,0,0.0,hospital_B,13,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 14:20:53.751808,87.095,15.38285399299158,119.3,54440,8496,97.8,93.3,0,0.0,100,27.38,43.4,82.9,409.5,18.3,56.2,22.6,994.27,0,0.0,hospital_B,14,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 15:20:53.751808,87.686,15.098906375541691,117.3,54708,9439,98.199,94.4,0,0.0,100,24.6,39.67,76.9,409.9,14.3,63.8,14.9,1006.45,0,0.0,hospital_B,15,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 16:20:53.751808,89.949,14.051632745993716,125.5,54082,10345,97.937,93.6,0,0.0,100,19.6,33.12,66.2,407.5,15.4,59.6,19.2,1015.47,0,0.0,hospital_B,16,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 17:20:53.751808,87.509,15.762057081305834,119.9,54460,11247,97.81,92.3,0,0.0,100,26.41,43.2,80.8,410.9,12.3,69.0,22.4,1032.32,0,0.0,hospital_B,17,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 18:20:53.751808,88.34700000000001,14.236476517606588,121.4,54166,12169,97.879,94.3,0,0.0,100,38.96,59.23,108.9,409.2,9.6,66.9,20.4,1005.04,0,0.0,hospital_B,18,2,11,0,Sensitive,Cold,0,0,1,0,Low
2025-11-12 19:20:53.751808,72.892,10.557965827953906,110.6,53914,13086,97.573,93.0,0,0.0,100,26.68,43.55,81.4,409.5,8.0,79.2,8.5,994.64,1,1.04,hospital_B,19,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-12 20:20:53.751808,71.892,11.242512031022104,98.0,54516,13991,97.907,93.5,0,0.0,100,19.24,31.21,65.5,406.5,9.1,74.5,3.5,1030.64,1,5.28,hospital_B,20,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-12 21:20:53.751808,72.72399999999999,11.19963130706281,99.7,54619,14899,97.962,94.0,0,0.0,100,20.99,33.56,69.2,404.3,4.2,76.2,16.0,1046.39,0,0.0,hospital_B,21,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-12 22:20:53.751808,71.925,11.18783949318422,98.9,54503,15849,97.809,93.9,0,0.0,100,21.33,34.14,69.9,406.0,12.0,68.6,9.7,1000.19,1,0.33,hospital_B,22,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-12 23:20:53.751808,73.035,10.681688049927295,101.5,978,15853,97.92,93.4,100,72.624,100,20.25,32.94,67.6,408.7,9.9,76.3,11.5,999.48,0,0.0,hospital_B,23,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-13 00:20:53.751808,73.733,9.488462478295428,96.8,0,0,97.506,94.3,100,75.132,100,18.26,30.57,63.4,407.4,5.8,76.7,6.2,1026.6,0,0.0,hospital_B,0,3,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-13 01:20:53.751808,73.484,10.898519221074078,98.7,1049,19,97.998,93.9,100,74.736,100,22.14,35.73,71.7,406.8,13.2,69.3,15.4,1010.94,0,0.0,hospital_B,1,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-13 02:20:53.751808,59.183,8.40661181584009,82.1,969,33,97.92,93.6,100,75.66199999999999,100,26.29,41.21,80.5,408.6,12.7,78.0,8.0,1007.32,0,0.0,hospital_B,2,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-13 03:20:53.751808,59.462,7.931955317039747,81.0,1038,43,97.931,92.7,100,77.395,100,26.02,41.01,80.0,409.5,12.5,81.7,16.8,1026.4,0,0.0,hospital_B,3,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-13 04:20:53.751808,59.36600000000001,8.526787498847677,84.9,941,54,97.98,93.5,100,75.637,100,23.33,37.69,74.2,406.5,14.7,91.9,9.8,1011.73,0,0.0,hospital_B,4,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-13 05:20:53.751808,59.231,8.266381898809762,86.6,1052,69,98.021,94.5,100,72.45100000000001,100,21.01,34.79,69.3,405.8,16.7,91.5,11.9,1032.43,1,0.03,hospital_B,5,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-13 06:20:53.751808,58.932,8.067767017363892,85.0,54465,995,98.011,94.2,100,75.747,100,34.7,52.34,98.5,412.3,19.5,78.9,10.0,1027.61,0,0.0,hospital_B,6,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-13 07:20:53.751808,84.084,11.106924948795768,109.7,54775,1945,98.016,93.8,0,0.0,100,29.05,48.59,86.4,406.4,15.0,63.6,10.5,1007.59,0,0.0,hospital_B,7,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-13 08:20:53.751808,83.054,11.547192758677784,113.3,54513,2905,98.002,93.4,0,0.0,100,37.66,59.51,105.7,411.7,18.4,64.3,18.9,1041.26,0,0.0,hospital_B,8,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-13 09:20:53.751808,83.04799999999999,11.45068900930764,120.2,53951,3819,97.783,94.7,0,0.0,100,37.47,59.1,105.2,410.0,23.3,61.3,18.5,985.33,0,0.0,hospital_B,9,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-13 10:20:53.751808,83.416,11.038790374370414,109.0,54117,4724,97.853,93.6,0,0.0,100,28.36,45.54,85.0,409.1,19.4,62.8,16.8,988.63,0,0.0,hospital_B,10,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-13 11:20:53.751808,89.929,14.1542961675952,127.0,54561,5644,97.81,93.6,0,0.0,100,28.57,45.59,85.4,404.7,23.0,67.6,18.1,980.0,0,0.0,hospital_B,11,3,11,0,Moderate,Warm,0,0,0,0,Low
